-0.006691453512758017,-0.007399743422865868,-0.008172286674380302,-0.00894535705447197
-0.009655347093939781,-0.010252737440168858,-0.010708421468734741,-0.011022759601473808
-0.011226399801671505,-0.011355774477124214,-0.011420381255447865,-0.011394941247999668
-0.01123972050845623,-0.010921784676611423,-0.010421003215014935,-0.009729625657200813,-0.008854100480675697,-0.007817531935870647,-0.006662210449576378
-0.00545277027413249,-0.004273893311619759,-0.00321739399805665,-0.0023632654920220375,-0.0017628944478929043,-0.0014326334930956364
-0.0013618730008602142,-0.0015260662185028195,-0.0018922503804787993,-0.0024167057126760483,-0.003041415475308895,-0.0036960039287805557,-0.00430855480954051,-0.004820859991014004
-0.0051962463185191154,-0.005414121318608522,-0.005459021311253309,-0.005313296336680651
-0.004959472455084324,-0.004393476527184248,-0.003632841631770134,-0.002708295825868845
-0.0016552957240492105,-0.000517665408551693,0.0006431413348764181,0.0017421719385311007
0.0026830960996448994,0.0033903555013239384,0.0038364005740731955,0.004041675943881273
0.0040512774139642715,0.003909732215106487,0.003650733968243003,0.0033021157141774893
0.002895323559641838,0.002471039304509759,0.0020801634527742863,0.001779751037247479
0.0016237013041973114,0.0016522661317139864,0.0018859743140637875,0.0023232223466038704
0.002933753188699484,0.003655165433883667,0.004409421235322952,0.0051330579444766045
0.005795259028673172,0.006386829074472189,0.006892443634569645,0.007273224648088217
0.007475094869732857,0.007462151348590851,0.00724949361756444,0.0068986425176262856
0.006473178509622812,0.005999966524541378,0.005478221923112869,0.0049218288622796535
0.004382418468594551,0.003928373567759991,0.0036094326060265303,0.003446167102083564
0.003444105852395296,0.0036070160567760468,0.003933632746338844,0.004404440056532621
0.004982417449355125,0.005632488057017326,0.006330456119030714
0.007045890670269728,0.007725099101662636,0.008307424373924732,0.008760971948504448
0.009092617779970169,0.009321901947259903,0.009446604177355766,0.009429109282791615
0.009211448952555656,0.008745808154344559,0.008019661530852318,0.007061055861413479
0.005931455176323652,0.004722583573311567,0.0035512573085725307,0.0025354421231895685
0.0017599605489522219,0.0012591781560331583,0.0010297081898897886,0.0010538010392338037,0.001305699348449707,0.001742686377838254,0.0022997017949819565
